,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
1418,킴스트래블 Kim's Travel, 9.53,[Talk] 국내여행 / 아름다운 동해 일출 여행지 3선 / 울산 울주군 강양항 부산 광안리 강릉 정동진 여행지추천 여행유튜버, 6893,2020. 4. 22, 325, 2,61,https://www.youtube.com/watch?v=Mp_dmrZcbAg,국내여행지추천 ,국내여행 ,여행유튜버
1419,킴스트래블 Kim's Travel, 9.53,좀 더 특별한 부산을 만나는 여행 / 금정산 야간산행 & 일출 / 범어사 고당봉 금샘 금정산성 국내여행지추천 부산여행, 7766,2020. 4. 3, 273, 5,85,https://www.youtube.com/watch?v=cXC3kqBAgcQ,국내여행 ,여행유튜버 ,국내여행유튜버
1420,킴스트래블 Kim's Travel, 9.53,경남 하동 십리벚꽃 길 / 2020년 봄을 잃은 그대에게 쓰는 편지 / 국내여행지추천 하동여행 봄 여행 봄꽃여행, 72455,2020. 3. 28, 908, 18,97,https://www.youtube.com/watch?v=OudbwgsUjd4,십리벚꽃길,,
1421,킴스트래블 Kim's Travel, 9.53,경남 통영 사량도 여행 with 아이더 퀀텀 인피니티 / 국내여행지추천 지리망산 옥녀봉 100대명산 국내여행, 100857,2020. 3. 26, 1116, 31,188,https://www.youtube.com/watch?v=M_bAuRhTNVs,아이더 ,아이더워킹화 ,아이더퀀텀인피니티
1422,킴스트래블 Kim's Travel, 9.53,[Talk] 죽기 전에 가봐야 할 국내여행지 베스트 EP.2 / 삼척 무건리 이끼폭포 괴산 문광저수지 창녕 우포늪 여행지추천 여행유튜버, 245159,2020. 3. 21, 5306, 106,176,https://www.youtube.com/watch?v=Sj0jrDp9YZE,국내여행지추천 ,국내여행 ,여행유튜버
1423,킴스트래블 Kim's Travel, 9.53,[Talk] 죽기 전에 가봐야 할 국내여행지 베스트 EP.1 / 지리산 노고단 운해 경남 합천 황매산 은하수 전남 화순 세량지 여행지추천 여행유튜버, 1038750,2020. 3. 4, 27697, 797,678,https://www.youtube.com/watch?v=wo6-0XL2wEw,국내여행지추천 ,국내여행 ,여행유튜버
1424,킴스트래블 Kim's Travel, 9.53,[Talk] 2월에 가면 좋은 겨울 국내여행지 베스트4 / 강원도 영월 전남 벌교 충남 태안 당진 서산 전남 여수 겨울여행지 추천여행유튜버, 145872,2020. 2. 9, 3643, 75,198,https://www.youtube.com/watch?v=O4ZRBvFIyjQ,겨울여행지 ,2월여행지 ,국내여행
1425,킴스트래블 Kim's Travel, 9.53,백제의 고도 전북 익산 여행지 & 맛집 / 겨울여행 국내여행지추천 왕궁리유적 미륵사지 고스락 교도소세트장 용안생태습지공원 예지원 미륵산순두부국내여행 여행유튜버, 20056,2020. 2. 2, 547, 8,125,https://www.youtube.com/watch?v=_LbQh-ESjbI,익산,,
1426,킴스트래블 Kim's Travel, 9.53,겨울에 만나는 여수 여행코스 & 맛집 2편 / 겨울여행 국내여행지추천 오동도 여수낭만포차 여수해상케이블카 로타리식당 여행유튜브, 21666,2020. 1. 15, 486, 4,98,https://www.youtube.com/watch?v=oZrPJ-MaWFw,여수,,
1427,킴스트래블 Kim's Travel, 9.53,겨울에 만나는 여수 여행코스 & 맛집 1편 / 겨울여행 국내여행지추천 향일암 금오산 돌산도 여행유튜브, 37764,2020. 1. 12, 640, 15,139,https://www.youtube.com/watch?v=5Dmsy9gkinU,여수,,
1428,4시, 9.13,이게 진짜 벚꽃길이죠! 여기 추천드립니다, 5277,2020. 4. 5, 127, 3,105,https://www.youtube.com/watch?v=XOeq1MdOc6Y,동명면 남원리,,
1429,4시, 9.13,여우비 미디 편곡 - 당신을 기다리는 여우 OST, 2465,2020. 3. 7, 81, 4,52,https://www.youtube.com/watch?v=NHC-zyAaU6I,,,
1430,4시, 9.13,당신을 기다리는 여우 - 설야 불러봤어요!, 1656,2020. 2. 13, 41, 2,32,https://www.youtube.com/watch?v=LuUMAp250kM,,,
1431,4시, 9.13,가상현실 VR 라면집운영! 4시가 하면 망한다, 4420,2020. 1. 2, 98, 1,56,https://www.youtube.com/watch?v=-qxcOad47Eg,,,
1432,4시, 9.13,크리스마스 벨소리로 사용하세요! - 자작곡, 1934,2019. 12. 25, 65, 없음,15,https://www.youtube.com/watch?v=Z9ZPJS4qFB4,,,
1433,4시, 9.13,4시의 일상 궁금하죠(?), 3942,실시간 스트리밍 시작일: 2019. 12. 23, 69, 1,11,https://www.youtube.com/watch?v=dSZSQItd0ak,,,
1434,4시, 9.13,BGM 자작곡 - 밤하늘의 빛나는 별들처럼, 3484,2019. 11. 27, 82, 2,23,https://www.youtube.com/watch?v=UIz072Jr9r4,,,
1435,4시, 9.13,갑자기 폭풍우라니 이야..., 2190,2019. 11. 10, 58, 1,35,https://www.youtube.com/watch?v=oCqAWVcALjQ,,,
1436,4시, 9.13,나의 빛은 어디에?, 905,2019. 11. 10, 34, 없음,13,https://www.youtube.com/watch?v=029sM0tLtKg,,,
1437,4시, 9.13,새로운 감성에 빠졌습니다 - 자작곡, 1213,2019. 11. 9, 40, 3,16,https://www.youtube.com/watch?v=dWw9nH0sda4,,,
1438,4시, 9.13,밝게 빛나는 하늘아래 - 자작곡(Piano.Ver), 582,2019. 11. 7, 29, 2,7,https://www.youtube.com/watch?v=I3WMnPEOnTs,,,
1439,4시, 9.13,스쿠스타 버그인가요, 1429,2019. 11. 3, 23, 4,35,https://www.youtube.com/watch?v=fKV8604R6jI,,,
1440,4시, 9.13,작곡중인 곡인데 괜찮나요??!, 1969,2019. 10. 3, 54, 5,27,https://www.youtube.com/watch?v=1kHk56walrA,,,
1441,4시, 9.13,소나무의 소리 - BGM 자작곡, 1521,2019. 9. 7, 51, 없음,25,https://www.youtube.com/watch?v=q8CIBjEPKcM,,,
1442,4시, 9.13,자고 일어나니 쑥대밭 되었네요 - 태풍 링링, 1335,2019. 9. 7, 42, 1,19,https://www.youtube.com/watch?v=kbEwlTEPxPg,,,
1443,4시, 9.13,초 자연현상을 목격했습니다, 3499,2019. 9. 1, 88, 2,51,https://www.youtube.com/watch?v=FLonBfzKEC8,,,
1444,4시, 9.13,여기 진짜 아니다 흉가, 1505,실시간 스트리밍 시작일: 2019. 8. 30, 38, 3,20,https://www.youtube.com/watch?v=CupIM7DhEZc,,,
1445,4시, 9.13,폐모텔 탐험 라이브!, 1035,실시간 스트리밍 시작일: 2019. 8. 29, 28, 2,4,https://www.youtube.com/watch?v=Vo3icdTYKcQ,,,
1446,4시, 9.13,운전할때 들으면 죽어요, 4437,2019. 8. 28, 122, 2,25,https://www.youtube.com/watch?v=uEz03aLA2cA,,,
1447,4시, 9.13,4시 일상 첫 공개! 시골생활 Vlog 평화로운 시골(?), 2036,2019. 8. 25, 64, 2,19,https://www.youtube.com/watch?v=2BGGsbVM3KM,,,
1465,방구석TV, 8.92,이번 여름휴가는 사람 없는 이곳 어떠세요? (ft.캠핑) [국내여행], 64812,2020. 7. 2, 450, 16,33,https://www.youtube.com/watch?v=_yED8QZOaVM,가로림만 ,가로림만해양정원 ,서산여행
1466,방구석TV, 8.92,나를 위한 JOMO여행 여행지 추천 2곳 [해외여행], 3569,2020. 2. 20, 60, 4,21,https://www.youtube.com/watch?v=Fd6dwyrcf1M,,,
1467,방구석TV, 8.92,독일 여행 알짜배기 기본 정보! [해외여행], 1265,2020. 2. 11, 42, 1,10,https://www.youtube.com/watch?v=B0VM7GJO50w,,,
1468,방구석TV, 8.92,필리핀 입국 시 주의사항 [해외여행], 2604,2020. 2. 4, 61, 3,15,https://www.youtube.com/watch?v=Weu6qI8ucMg,,,
1469,방구석TV, 8.92,동남아 아닌! 색다르고 합리적인 여행지를 원한다면? [해외여행], 13218,2020. 1. 22, 102, 2,16,https://www.youtube.com/watch?v=DEPW3qMGVLs,,,
1470,방구석TV, 8.92,항공권 구매 시 체크해야 할 3가지!, 1487,2020. 1. 16, 50, 2,12,https://www.youtube.com/watch?v=Ze69KxmSvxA,,,
1471,방구석TV, 8.92,남태평양 섬 주민의 40%가 한국혈통인 이곳 [해외여행], 207593,2020. 1. 15, 2488, 75,114,https://www.youtube.com/watch?v=dVRWY7muQk4,,,
1472,방구석TV, 8.92,천재지변으로 인한 비행기 결항 해결방법! 보상은...? [해외여행], 1556,2020. 1. 13, 26, 1,5,https://www.youtube.com/watch?v=WuuRvcclTc4,,,
1473,방구석TV, 8.92,전 세계 여행객이 가장 적은 궁극의 여행지 [해외여행], 2974,2020. 1. 10, 60, 2,7,https://www.youtube.com/watch?v=g2I6LcYZIhQ,,,
1474,방구석TV, 8.92,미얀마 여행 도시 별 특징 알아보기 Top 3 [해외여행], 1006,2020. 1. 9, 30, 1,8,https://www.youtube.com/watch?v=dSS4TjTzrLE,,,
1475,방구석TV, 8.92,동남아 나라별 특산품 정리 (ft.쇼핑리스트) [해외여행], 910,2020. 1. 8, 35, 1,10,https://www.youtube.com/watch?v=lnYRc_zdO4I,,,
1476,방구석TV, 8.92,캄보디아의 앙코르와트와 펍 스트릿 다녀온 썰 [해외여행], 778,2020. 1. 7, 32, 없음,7,https://www.youtube.com/watch?v=bx67H68e_08,,,
1477,방구석TV, 8.92,공항에 도착했는데 여권이 없을 경우 해결방안 [꿀팁], 2215,2019. 12. 31, 59, 4,14,https://www.youtube.com/watch?v=NB77wMLfJEs,,,
1478,방구석TV, 8.92,3박 4일 설 연휴 해외여행지 2곳 추천 [해외여행], 3080,2019. 12. 30, 50, 2,13,https://www.youtube.com/watch?v=J7B0oGAmsLw,,,
1479,방구석TV, 8.92,가깝지만 일반인들은 잘 모르는 여행지 Top 2 [해외여행], 3865,2019. 12. 19, 68, 2,9,https://www.youtube.com/watch?v=FAQB0vPE6Lw,,,
1480,방구석TV, 8.92,대만에서 할 만한 이색 여행 TOP 3 [해외여행], 703,2019. 12. 18, 27, 없음,11,https://www.youtube.com/watch?v=VGVMJSCivHA,,,
1481,방구석TV, 8.92,베트남보다 칠레 영토가 더 긴 이유 [해외여행], 87717,2019. 12. 13, 1589, 55,61,https://www.youtube.com/watch?v=bwN0ScCvYAo,,,
1482,방구석TV, 8.92,태국의 각 지역별 특징 3곳! [해외여행], 1369,2019. 12. 10, 32, 1,5,https://www.youtube.com/watch?v=2HHUysSvmho,,,
1483,방구석TV, 8.92,여행지에서 한국인을 만나기 싫다면 이곳을 가세요! [해외여행], 9057,2019. 12. 5, 84, 4,17,https://www.youtube.com/watch?v=Q0-CdkMTw5E,,,
1484,방구석TV, 8.92,대만여행에 대한 꿀팁 3가지 [해외여행], 1425,2019. 11. 28, 36, 3,9,https://www.youtube.com/watch?v=mqu7xvXu73Y,,,
1485,팔자좋은은아언니, 8.87,신종코로나 확진 중국인 돌아다녔다는 제주도 명절 연휴 상황 어땠나, 18159,2020. 1. 30, 284, 23,102,https://www.youtube.com/watch?v=nNrXAcC5xIw,,,
1486,팔자좋은은아언니, 8.87,함께 지도 보며 제주 가볼만한 39곳 빠르게 찍어드림! 볼거리 맛집 핫플 다 넣었어요 (서부편), 189013,2020. 1. 26, 5202, 78,147,https://www.youtube.com/watch?v=tfuKRUeT4V0,,,
1487,팔자좋은은아언니, 8.87,제주여행 간다면 꼭 알아야 할 9가지, 117998,2020. 1. 23, 1629, 71,64,https://www.youtube.com/watch?v=LFXk4dQEFyo,,,
1488,팔자좋은은아언니, 8.87,강릉여행 1박2일 일정 대신 짜드립니다! 볼거리 핫플 경비 완벽 정리 feat.메트로텀블러, 153121,2020. 1. 20, 2299, 121,187,https://www.youtube.com/watch?v=jN0m8V2sNLI,,,
1489,팔자좋은은아언니, 8.87,제주여행 꼭 드세요 10가지 도민의 소울푸드 아는만큼 먹는다!!, 69492,2020. 1. 9, 962, 46,71,https://www.youtube.com/watch?v=UHcA1B56UWg,,,
1490,팔자좋은은아언니, 8.87,1박 19만원에 누린 마카오 신상호텔 초호화판 클라스 feat. MGM 코타이, 13805,2020. 1. 3, 371, 9,55,https://www.youtube.com/watch?v=5waBBa2h9BM,,,
1491,팔자좋은은아언니, 8.87,세부 숙소 가성비 삼대장! 저비용 폭풍만족 세부여행 원한다면 꼭 보세요!, 16662,2020. 1. 1, 304, 8,30,https://www.youtube.com/watch?v=sDXvQdsLta4,,,
1492,팔자좋은은아언니, 8.87,나트랑 여행 3박5일 일정 대신 짜드립니다 꿀팁도 가득!, 23753,2019. 12. 29, 546, 10,50,https://www.youtube.com/watch?v=-QPyc-nXm1c,,,
1493,팔자좋은은아언니, 8.87,패키지보다 성공적인 세부 자유여행 계획하는 법 꿀팁 대방출!, 25945,2019. 12. 22, 463, 11,37,https://www.youtube.com/watch?v=McWAmmcRzcs,,,
1494,팔자좋은은아언니, 8.87,놀랍도록 싸게 럭셔리 호캉스 즐기는 해외여행지 BEST3, 98362,2019. 12. 20, 1511, 40,53,https://www.youtube.com/watch?v=sfzUNccWP9U,,,
1495,팔자좋은은아언니, 8.87,ENG) 모두가 기다린 세부 신상 리조트 두짓타니! 장단점 요금 꿀팁 퍼드려요, 39646,2019. 12. 18, 389, 23,68,https://www.youtube.com/watch?v=ydEuuk0iSZM,,,
1496,팔자좋은은아언니, 8.87,마카오 콘래드호텔 가심비 갑 호캉스, 9838,2019. 12. 9, 221, 5,30,https://www.youtube.com/watch?v=WFJBtG2nilE,,,
1497,팔자좋은은아언니, 8.87,ENG) 자유여행이 겁나는 당신에게 추천하는 쉬~운 해외여행지 3, 34115,2019. 12. 6, 550, 12,95,https://www.youtube.com/watch?v=IpwX2dQMcy8,자유여행,,
1498,팔자좋은은아언니, 8.87,마카오 여행 간다면 꼭 알아야 할 8가지, 44178,2019. 12. 3, 739, 20,63,https://www.youtube.com/watch?v=7ysiU8a77I8,,,
1499,팔자좋은은아언니, 8.87,해외여행 1도 안 부러운 개쩌는 제주숙소 세 곳, 112761,2019. 11. 30, 1707, 86,235,https://www.youtube.com/watch?v=0Rc2vp2vemI,,,
1500,팔자좋은은아언니, 8.87,시선강탈 여행사진 보정! 누구나 쉽게 따라하는 인생샷 꿀팁 (어플추천), 7700,2019. 11. 29, 185, 9,19,https://www.youtube.com/watch?v=JmhtGiExjuQ,,,
1501,팔자좋은은아언니, 8.87,구경은 공짜! 발리 초럭셔리 풀빌라 리조트 3곳 비교, 55671,2019. 11. 19, 695, 27,65,https://www.youtube.com/watch?v=LHjKhrClUcY,,,
1502,팔자좋은은아언니, 8.87,ENG) 방콕 여행 정보 2019 최신판! 새로운 볼거리 맛집 카페 마사지 다 알려드릴게요, 82066,2019. 11. 11, 1470, 40,164,https://www.youtube.com/watch?v=bAbeQcFbyVo,,,
1503,팔자좋은은아언니, 8.87,가성비 예쁨 깔끔 다 잡은 완벽한 제주 숙소 추천! 답다니언덕집, 68473,2019. 11. 7, 1235, 25,370,https://www.youtube.com/watch?v=wrmpAzAoFiY,,,
1504,팔자좋은은아언니, 8.87,은아언니 pick! 싱가폴에서 마리나베이샌즈보다 추천하는 호텔을 소개합니다, 17405,2019. 10. 28, 439, 5,47,https://www.youtube.com/watch?v=s7oyt-zRcxg,,,
1505,래춘씨 생존기, 8.75,오늘은 혼자가 아냐! 코카-콜라와 함께하는 비대면 캠핑카!, 7245,2020. 8. 8, 375, 19,88,https://www.youtube.com/watch?v=2pvezfqcbNM,캠핑카 ,코카콜라 ,코크썸머
1506,래춘씨 생존기, 8.75,바닷가 캠핑카에서 플레이스테이션을!, 22648,2020. 8. 1, 650, 23,147,https://www.youtube.com/watch?v=DeFYXZg0g3k,캠핑카 ,플레이스테이션 ,라테스민턴
1507,래춘씨 생존기, 8.75,캠핑카로 제주도 살기 비트를 느끼며 비트따기!, 9385,2020. 7. 29, 450, 19,141,https://www.youtube.com/watch?v=zxIbmGgHsjs,캠핑카 ,비트 ,차박
1508,래춘씨 생존기, 8.75,캠핑카 여름철 습도와의 전쟁 (feat. 제습기), 26044,최초 공개: 2020. 7. 24, 792, 32,111,https://www.youtube.com/watch?v=6jPnwqf8R6k,캠핑카 ,제습기 ,캠핑카제습
1509,래춘씨 생존기, 8.75,캠핑카에 살았더니 피자 먹다 방송 출연, 36133,2020. 7. 20, 1108, 29,286,https://www.youtube.com/watch?v=l0pODi0uN6E,캠핑카 ,차박 ,쿨까당
1510,래춘씨 생존기, 8.75,캠핑카 생존기! 성게 몇 시간을 까도 어려운 1kg, 9833,2020. 7. 18, 417, 22,64,https://www.youtube.com/watch?v=JKH2zBK7Oiw,캠핑카 ,차박 ,제주캠핑
1511,래춘씨 생존기, 8.75,비가 오면 캠핑카가 좋아지는 이유, 31406,2020. 7. 14, 1119, 33,185,https://www.youtube.com/watch?v=5jvWcPmLSjQ,캠핑카 ,차박 ,제주캠핑
1512,래춘씨 생존기, 8.75,캠핑카에 사는 당신 행복한가요?, 31586,2020. 7. 10, 715, 37,122,https://www.youtube.com/watch?v=qMCp28zBpbY,캠핑카 ,차박 ,래춘씨몰
1513,래춘씨 생존기, 8.75,제주에 가면 캠핑카 스테이션, 21241,2020. 7. 7, 596, 24,112,https://www.youtube.com/watch?v=MIVqHYuiszs,캠핑카 ,캠핑카스테이션 ,캠핑요리
1514,래춘씨 생존기, 8.75,캠핑카에서 내려 드론타고 제주-비양도 날아가기!, 9463,2020. 7. 3, 392, 27,123,https://www.youtube.com/watch?v=stkiyoFSz0E,캠핑카 ,드론 ,매빅에어2
1515,래춘씨 생존기, 8.75,비오는 날 캠핑카에서 전복 구이, 17769,최초 공개: 2020. 6. 29, 534, 34,142,https://www.youtube.com/watch?v=3LydL9iJyBc,캠핑카 ,캠핑요리 ,전복구이
1516,래춘씨 생존기, 8.75,아름다운 건 캠핑카 풍경 뿐만이 아니었다, 17276,2020. 6. 27, 523, 20,113,https://www.youtube.com/watch?v=ILb8HVztsVA,캠핑카 ,캠핑요리 ,차박
1517,래춘씨 생존기, 8.75,캠핑카 살기 2년째 새로운 생존기!, 35871,2020. 6. 20, 1127, 54,228,https://www.youtube.com/watch?v=ny39foAdzsI,캠핑카 ,캠핑전복 ,래춘씨몰
1518,래춘씨 생존기, 8.75,캠핑카로 제주도에 이주해서 살기, 30390,2020. 6. 12, 978, 44,165,https://www.youtube.com/watch?v=XcxWhlAtQBY,캠핑카 ,차박 ,캠핑요리
1519,래춘씨 생존기, 8.75,캠핑카에 사는 남자의 의식 흐름?, 28298,2020. 6. 9, 798, 42,139,https://www.youtube.com/watch?v=7cDVy2jEM3Y,캠핑카 ,차박 ,캠핑요리
1520,래춘씨 생존기, 8.75,가습기와 제습기를 넘나드는 캠핑카 생활, 26340,2020. 6. 5, 767, 30,132,https://www.youtube.com/watch?v=FEHQu10UkNA,캠핑카 ,차박 ,캠핑요리
1521,래춘씨 생존기, 8.75,고품격 캠핑카 생활! 다시 만난 그 녀석, 35463,2020. 5. 29, 881, 50,187,https://www.youtube.com/watch?v=BT3fAuBB2a8,캠핑카 ,차박 ,드론
1522,래춘씨 생존기, 8.75,캠핑카 리모델링? 속 시원한 캠핑카 수리, 53416,2020. 5. 24, 1317, 56,209,https://www.youtube.com/watch?v=5MZb2RiG90g,캠핑카 ,차박 ,리모델링
1523,래춘씨 생존기, 8.75,캠핑카 살기 2년차 실제 변화 비교, 357246,2020. 5. 17, 4078, 136,576,https://www.youtube.com/watch?v=_BFcY695hWY,캠핑카 ,차박 ,캠핑요리
1524,래춘씨 생존기, 8.75,활용도 100% 캠핑카 요리 실전편!, 18124,2020. 5. 9, 524, 27,200,https://www.youtube.com/watch?v=-WORry3_2Vs,캠핑카 ,차박 ,캠핑요리
1525,박소룡, 9.46,나만의 다락방 시네마 만들기! 코카-콜라와 함께 집콬하며 여름을 즐겨보아요! 홈시네마 다락방인테리어, 51687,2020. 8. 5, 1974, 45,491,https://www.youtube.com/watch?v=KrUBVskvJC8,코카콜라 ,코크썸머 ,코크플레이
1526,박소룡, 9.46,남해한달살기브이로그! 다랭이마을 카페알바 당근심기 장마 힐링 달빛걷기, 136051,2020. 8. 1, 3198, 56,720,https://www.youtube.com/watch?v=UVDbf1ot3NM,,,
1527,박소룡, 9.46,바다가 보이는 카페에서 알바하며 남해한달살기 일주일차 브이로그ㅣ국내여행ㅣ남해ㅣ다랭이마을ㅣ힐링, 672961,2020. 7. 20, 7341, 176,1469,https://www.youtube.com/watch?v=4FCS70WUF8o,,,
1528,박소룡, 9.46,[캠핑vlog] 4인용 텐트 혼자 치기의 달인-충북 영동 달이머무는집 캠핑장! 솔로캠핑 아니에요!, 142903,2020. 7. 15, 3069, 69,626,https://www.youtube.com/watch?v=nSPj7NWoFNg,,,
1529,박소룡, 9.46,프로N잡러의 일상ㅣ룩북촬영ㅣ네일샵출근ㅣ대청소ㅣ비오는날 테라스에서 김치전해먹기, 229918,2020. 7. 9, 3664, 72,823,https://www.youtube.com/watch?v=PZRvmxf-6GY,네일리스트 ,모델 ,테라스캠핑
1530,박소룡, 9.46,서울드래곤시티에서 보낸 1박2일 브이로그ㅣ루프탑ㅣ스카이비치ㅣ버스킹ㅣ싹쓰리뮤비촬영장ㅣ호캉스, 90813,2020. 7. 2, 2228, 39,502,https://www.youtube.com/watch?v=1-83-VQYxAA,,,
1531,박소룡, 9.46,[여행vlog] 친구와 1박2일 남해여행브이로그! ㅣ독일마을ㅣ숙소추천ㅣ힐링ㅣ보리암ㅣ등산ㅣ먹방, 176345,2020. 6. 16, 3218, 79,738,https://www.youtube.com/watch?v=lsbDltHouGI,,,
1532,박소룡, 9.46,맛조개잡기에 도전! 언니랑조카랑 갯벌체험 맛조개먹방 브이로그, 64366,2020. 6. 10, 2056, 26,457,https://www.youtube.com/watch?v=hA21ktk9RLE,,,
1533,박소룡, 9.46,[일상vlog]집사의 일상필라테스외출준비피크닉네일아트딸기잼만들기오일파스텔마루랑놀기, 70792,2020. 5. 30, 2000, 34,528,https://www.youtube.com/watch?v=0ODDbBUT3tk,,,
1534,박소룡, 9.46,[등산vlog] 장태산휴양림 산책 브이로그ㅣ힐링ㅣ먹방ㅣ등산복ㅣK2ㅣ오싹티셔츠, 80669,2020. 5. 26, 2903, 35,819,https://www.youtube.com/watch?v=kTPcNfPB9oM,,,
1535,박소룡, 9.46,양양에서 보낸 2박3일 브이로그ㅣ외출준비ㅣ바닷가캠핑ㅣ먹방ㅣ죽도ㅣ남애해변ㅣ휴휴암ㅣ힐링ㅣ그림그리기, 150893,2020. 5. 16, 3081, 65,809,https://www.youtube.com/watch?v=tlz4SmacR4o,MLB티셔츠 ,MLB반팔티 ,엠엘비반팔티
1536,박소룡, 9.46,[등산vlog] 계족산 등산 브이로그 계족산성 계족산황톳길걷기 힐링 청국장먹방 K2 오싹티셔츠, 126783,2020. 5. 11, 3682, 55,1059,https://www.youtube.com/watch?v=b7TzdPWhdrQ,,,
1537,박소룡, 9.46,나홀로 군산여행 브이로그 2편ㅣ선유도ㅣ철길마을ㅣ동국사ㅣ힐링, 91830,2020. 4. 28, 3413, 47,868,https://www.youtube.com/watch?v=H5OFztEq9Yo,,,
1538,박소룡, 9.46,바지락캐서 칼국수 끓여먹기에 도전!! 군산 캠핑여행 브이로그 1편, 131191,2020. 4. 22, 3682, 65,1146,https://www.youtube.com/watch?v=KSs9RQbgrAU,,,
1539,박소룡, 9.46,나홀로 수통골 트레킹 브이로그 봄나들이추억 K2하이킹화칼국수먹방 힐링등산, 104023,2020. 4. 16, 3012, 40,813,https://www.youtube.com/watch?v=jNFiwUqoHTU,,,
1540,박소룡, 9.46,혼자 떠난 군산여행 아이폰으로 찍은 셀프여행영상, 63768,2020. 4. 13, 2661, 34,766,https://www.youtube.com/watch?v=D-wOyhohX7M,,,
1541,박소룡, 9.46,나홀로 보문산 등산 등산준비 K2등산화 힐링 보리밥먹방, 128219,2020. 3. 30, 3123, 60,868,https://www.youtube.com/watch?v=CAf9Jmj8J54,,,
1542,박소룡, 9.46,[일상vlog] 출근준비 수다 먹방 다락방꾸미기 스트레칭 와플만들기, 101840,2020. 3. 27, 2492, 33,509,https://www.youtube.com/watch?v=V6F0S1AEK-Y,,,
1543,박소룡, 9.46,프라모델조립 MBTI검사 커튼달기 INFP인프피 집사의 일상브이로그, 63548,2020. 3. 7, 1831, 20,437,https://www.youtube.com/watch?v=FEosGB3VLYo,,,
