,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
806,Chuther츄더[문에스더], 111,(여자)아이들((G)I-DLE) - 'Oh my god' 커버, 781595,2020. 4. 15, 46733, 820,1934,https://www.youtube.com/watch?v=700Q2kbTqeg,,,
807,Chuther츄더[문에스더], 111,제이플라님 따라잡기 | 모창 (JFla impression), 607389,2020. 4. 8, 19812, 276,1522,https://www.youtube.com/watch?v=I9OtJfVrstc,,,
808,Chuther츄더[문에스더], 111,쿨(COOL) - 아로하(Aloha) feat.구슬까마귀 창법 | COVER (슬기로운 의사 생활), 423847,2020. 3. 31, 11065, 164,1062,https://www.youtube.com/watch?v=KuXE8a9WBZU,,,
809,Chuther츄더[문에스더], 111,커플이 차에서 얌전히 노래하는 영상 | 츄더 X 프로듀송, 233372,2020. 3. 28, 5749, 93,545,https://www.youtube.com/watch?v=OwPUcyEjY84,,,
810,Chuther츄더[문에스더], 111,두달 내내 샹들리에만 연습하면 얼마나 늘까? | 2 Months of Chandelier Practice, 4755249,2020. 3. 27, 279988, 3566,11615,https://www.youtube.com/watch?v=l8QACK3BbQU,,,
811,Chuther츄더[문에스더], 111,아이유 따라잡기 full ver. | 모창 (IU Impression), 1481215,2020. 3. 12, 49865, 717,3005,https://www.youtube.com/watch?v=kjiHrIpSOUc,유플러스5G ,IU ,Impression
812,Chuther츄더[문에스더], 111,5분컷 초고속 메이크업 변신 (은 츄더 데일리 메이컵) | 5 minute makeup transformation, 109917,2020. 3. 4, 3261, 25,332,https://www.youtube.com/watch?v=ySSoo_JG3OI,우리박력츄는츄더 ,메이크업 ,챌린지
813,Chuther츄더[문에스더], 111,[헤어지고 친구로 지낼 수 있다?] EX cover - Kiana Ledé (해석 有), 681236,2020. 2. 26, 26738, 120,1128,https://www.youtube.com/watch?v=3PqJZD7Q_EA,Kiana ,EX ,cover
814,Chuther츄더[문에스더], 111,아이유 모창 맛보기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ | IU Impression(?), 370673,2020. 2. 21, 8317, 142,750,https://www.youtube.com/watch?v=lHTng1zI5_M,,,
875,파뿌리, 104,100만 먹보가 뽑은 맛있을 것 같은 포켓몬 고르기!! (어린 친구들은 시청주의!!), 315450,2020. 8. 4, 5702, 471,3156,https://www.youtube.com/watch?v=aXmfc4fqDqA,,,
876,파뿌리, 104,24시간동안 앞만 보고 살기 VS 뒤만 보고 살기!! 뒤돌아서 생활할 수 있을까?!, 737661,2020. 8. 2, 13082, 513,3364,https://www.youtube.com/watch?v=kkFar1ra2sY,,,
877,파뿌리, 104,이 영상 조회수 60만 넘어가면 바로 번지점프 하러 가겠습니다, 332499,2020. 8. 1, 10570, 253,1706,https://www.youtube.com/watch?v=WGdtIDD5uck,,,
878,파뿌리, 104,송주불냉면보다 맛있다고 느낀 식당을 소개합니다! 가격도 겨우 3000원?!?!, 382058,2020. 7. 29, 6479, 176,1538,https://www.youtube.com/watch?v=39wLpJU2_9A,,,
879,파뿌리, 104,95kg에서 20kg을 빼면 이렇게 됩니다!, 507969,2020. 7. 28, 8975, 197,2499,https://www.youtube.com/watch?v=vbnH4ex_kWc,,,
880,파뿌리, 104,24시간동안 탐정 VS 괴도!! 돈가방을 차지하면 상금 100만원?!?!?!, 748722,2020. 7. 26, 13841, 707,4049,https://www.youtube.com/watch?v=LNyJxyosPUo,,,
881,파뿌리, 104,붐힐마을 촌장 @형독방송 VS 파뿌리 카트라이더로 붙다!! 카러플 고수들 다 들어와라!!, 345971,2020. 7. 25, 6906, 264,2722,https://www.youtube.com/watch?v=n_1UkP4Wo-o,,,
882,파뿌리, 104,형들 고맙고 미안해...(감동주의), 536968,2020. 7. 22, 11907, 212,2422,https://www.youtube.com/watch?v=WEIihjERzg8,,,
883,파뿌리, 104,9900원에 떡볶이+우삼겹까지 무한리필!! 치즈에 볶음밥까지 배터지게 먹었습니다!!, 427571,2020. 7. 21, 7407, 195,1421,https://www.youtube.com/watch?v=yTiMQswM5TA,,,
884,파뿌리, 104,돈 모아서 산 40만원짜리 자전거를 탈 수가 없는 이유.. 다들 공감하실 겁니다!, 239045,2020. 7. 21, 5147, 93,1189,https://www.youtube.com/watch?v=LqWhoATkbao,,,
885,파뿌리, 104,24시간동안 집 VS 텐트!! 비가 쏟아지면 텐트 생활은 어떻게 될까?!?, 1171572,2020. 7. 19, 17098, 763,5045,https://www.youtube.com/watch?v=bH5B_GGGU70,,,
886,파뿌리, 104,총합 300만 유튜버들이 모여서 인물 퀴즈 대결!! 이기면 수백만원의 값어치다!!! (굿즈 무료로 받아가세요!), 477156,2020. 7. 18, 8687, 232,2387,https://www.youtube.com/watch?v=lFcxXU0BxTE,,,
887,파뿌리, 104,@도티 TV 님이 우리 물건을 훔쳐갔다!! 도티를 잡아서 제대로 본때를 보여주자!!!, 499536,2020. 7. 17, 11867, 280,2608,https://www.youtube.com/watch?v=raEeElYGwU0,,,
888,파뿌리, 104,1만원도 안 쓰는 역대급 꿀조합 찾았습니다!!! 과연 누가 더 맛있을지?!, 378299,2020. 7. 15, 6237, 217,1311,https://www.youtube.com/watch?v=kWABABQ3DEE,필굿,,
889,파뿌리, 104,구독자를 10배 늘리는 꿀팁!! 아주 쉽고 확실한 방법!!, 173475,2020. 7. 14, 4382, 85,1124,https://www.youtube.com/watch?v=ZKd_0VnbItg,,,
890,파뿌리, 104,24시간동안 촉촉하게 VS 바삭하게!! 하루종일 젖어있으면 어떻게 될까?!, 1082115,2020. 7. 12, 15381, 576,3701,https://www.youtube.com/watch?v=AsB5dKRJG2k,,,
891,파뿌리, 104,172만 유튜버 @더블비 골드버튼 노리려다 파뿌리 골드버튼을 당했습니다!!!!!!!, 452498,2020. 7. 11, 8652, 352,1617,https://www.youtube.com/watch?v=6S4AqAj_Cms,,,
892,파뿌리, 104,가장 매운 3단계 치킨을 먹을 사람은 누굴까?! 네네치킨 복불복 게임!!!!, 535094,2020. 7. 8, 8312, 333,3327,https://www.youtube.com/watch?v=cX2f2EcMN5s,,,
893,파뿌리, 104,갤럭시폴드에 폴드버거를 접어서 먹어봤습니다!!!!!, 350609,2020. 7. 7, 6843, 199,2321,https://www.youtube.com/watch?v=w2OKuhCKnk4,,,
894,파뿌리, 104,세상에 진짜 파뿌리를 넣은 과자가 있다고?! 그걸 왜 먹는 거죠????, 208824,2020. 7. 7, 5181, 112,1404,https://www.youtube.com/watch?v=LXtQDrw_Odo,,,
935,소련여자 Soviet girl in Seoul, 103,그동안 감사했습니다., 1374479,2020. 7. 31, 36508, 489,7528,https://www.youtube.com/watch?v=ztlmrY80p5I,100만,,
936,소련여자 Soviet girl in Seoul, 103,한국인이 가장 좋아하는 음식 TOP 3 먹방, 594133,2020. 7. 23, 17806, 233,6510,https://www.youtube.com/watch?v=OQp7JqHD98A,한국인 ,먹방 ,조보아씨
937,소련여자 Soviet girl in Seoul, 103,이러면 진짜 조회수 100만이 나올까?, 1547510,2020. 7. 11, 58869, 1038,10310,https://www.youtube.com/watch?v=SkKX1fVMj7Q,BTS ,불닭볶음면 ,일본
938,소련여자 Soviet girl in Seoul, 103,넷플릭스에서 이 영상은 절대 보지마세요, 699530,2020. 7. 2, 17977, 302,4037,https://www.youtube.com/watch?v=a4fPey_Hhjo,넷플릭스 ,절대 ,제발
939,소련여자 Soviet girl in Seoul, 103,대한민국 단 1%만 갖고 있다는 MBTI를 공개합니다..., 633307,2020. 6. 25, 16382, 150,3220,https://www.youtube.com/watch?v=VHLMVr4OBbo,mbti ,대한민국 ,독도
940,소련여자 Soviet girl in Seoul, 103,팬들이 보낸 돈을 공개합니다, 842624,2020. 6. 18, 21838, 355,4100,https://www.youtube.com/watch?v=5UyQs87KXCc,후원금 ,계좌공개 ,수익공개
941,소련여자 Soviet girl in Seoul, 103,선택받은 1%의 러시아인만 읽을 수 있는 '이것', 2032512,2020. 6. 4, 49307, 1160,11220,https://www.youtube.com/watch?v=9BWY9va-ogU,천재 ,러시아인 ,나무위키
942,소련여자 Soviet girl in Seoul, 103,100만 유튜버는 어떤 차를 탈까? (★드디어 슈퍼카 공개 VLOG★), 685158,2020. 5. 29, 19651, 427,4038,https://www.youtube.com/watch?v=9YinWOo7yDs,차공개 ,슈퍼카 ,카걸
943,소련여자 Soviet girl in Seoul, 103,한국인들만 모르는 외국인들이 서울을 좋아하는 숨겨진 이유 1가지, 373525,2020. 5. 22, 12276, 152,3518,https://www.youtube.com/watch?v=zIS0Qy0UxPQ,seoul ,서울 ,사이버펑크
944,소련여자 Soviet girl in Seoul, 103,한국 스포츠 국뽕 열풍이 조작인 이유, 555956,2020. 5. 16, 20001, 404,4806,https://www.youtube.com/watch?v=F9erFKQ6qMs,K리그 ,KBO ,국뽕
945,소련여자 Soviet girl in Seoul, 103,전교 1등이 범죄에 손을 대면 벌어지는 일, 548783,2020. 5. 9, 14014, 245,3506,https://www.youtube.com/watch?v=mBL_24s__4E,NETFLIX ,넷플릭스 ,인간수업
946,소련여자 Soviet girl in Seoul, 103,동물의 숲에서 달고나 커피를 만들면 어떻게 될까? (BTS DALGONA COFFEE + ANIMAL CROSSING!), 1052589,2020. 5. 2, 28192, 537,6292,https://www.youtube.com/watch?v=G9P11byljxs,bts ,동물의숲 ,달고나커피
947,소련여자 Soviet girl in Seoul, 103,코로나 외국인 격리시설에서 탈출하는 방법, 1100408,2020. 4. 24, 24541, 492,5195,https://www.youtube.com/watch?v=qwpZ1KTcbRQ,코로나 ,외국인 ,격리시설
948,소련여자 Soviet girl in Seoul, 103,코로나 외국인 격리시설에서 도둑을 만났습니다..., 1914818,2020. 4. 17, 32984, 856,5513,https://www.youtube.com/watch?v=pB8ae1YklPg,코로나 ,외국인 ,격리시설
949,소련여자 Soviet girl in Seoul, 103,지금 코로나 외국인 격리시설에 있습니다..., 2006293,2020. 4. 10, 41805, 857,6037,https://www.youtube.com/watch?v=0ExPgy54qMw,코로나 ,외국인 ,격리생활
950,소련여자 Soviet girl in Seoul, 103,편집자가 크게 다쳤습니다..., 2408172,2020. 3. 8, 53273, 659,7851,https://www.youtube.com/watch?v=yHpvW9b_PLU,편집자 ,응급실 ,사망
951,소련여자 Soviet girl in Seoul, 103,🍕🍕기생충 피자박스 챌린지(PARASITE PIZZA BOX CHALLENGE)!🍕🍕, 747622,2020. 2. 28, 15809, 285,2684,https://www.youtube.com/watch?v=RSghGEmL1ok,기생충 ,피자박스 ,pizzabox
952,소련여자 Soviet girl in Seoul, 103,소련여자 대본 해명하겠습니다, 1952157,2020. 2. 22, 33818, 907,4457,https://www.youtube.com/watch?v=FOHZRTGLbuU,죄송합니다 ,sorry,
953,소련여자 Soviet girl in Seoul, 103,러시아인들은 정말 술을 잘 마실까?, 621228,2020. 2. 13, 14863, 168,3320,https://www.youtube.com/watch?v=qh927z3VVSI,vodca ,보드카 ,술잘마시는법
954,소련여자 Soviet girl in Seoul, 103,기생충 솔직히 진짜 별로던데?, 1066276,2020. 2. 6, 24212, 1541,4815,https://www.youtube.com/watch?v=ohIACQhyrOk,parasite ,기생충 ,봉준호
975,핫도그TV, 101,뭐가 더 양이 많을 것 같나요??, 121970,2020. 8. 6, 3377, 48,583,https://www.youtube.com/watch?v=iZs_5IX7azw,,,
976,핫도그TV, 101,처음으로 현서한테 설렜습니다.., 674054,2020. 8. 4, 11186, 134,1235,https://www.youtube.com/watch?v=B8td0RVPGsI,,,
977,핫도그TV, 101,베일에 쌓여있던 훈남PD 얼굴 선공개 영상(일부 공개), 307328,2020. 8. 3, 5879, 62,1358,https://www.youtube.com/watch?v=_-dlYSqUaw4,,,
978,핫도그TV, 101,저희에게 아기가 생겼습니다., 378139,2020. 8. 1, 6926, 98,1037,https://www.youtube.com/watch?v=cXphLNM85-4,,,
979,핫도그TV, 101,역대급 서프라이즈에 기동 재열이 눈물 쏟은 사연은??, 246023,2020. 7. 31, 7725, 61,962,https://www.youtube.com/watch?v=8fXPZfFOy3w,,,
980,핫도그TV, 101,여자들이 집에서 만취해서 자면 벌어지는일, 528570,2020. 7. 29, 7372, 119,908,https://www.youtube.com/watch?v=4Gu_vYqYU1I,,,
981,핫도그TV, 101,8년만에 처음으로 현서와 나눈 솔직한 대화 - 기동이는 토크가 하고 싶어서, 387287,2020. 7. 28, 7472, 91,1096,https://www.youtube.com/watch?v=eIDj26xkbO8,,,
982,핫도그TV, 101,남녀가 함께 공포영화를 본다면 무슨 일이 일어날까? (feat. 재제커플의 냉전), 336101,2020. 7. 27, 7782, 80,1310,https://www.youtube.com/watch?v=a1HQSQn9eu4,,,
983,핫도그TV, 101,캠핑간 사장놈들을 위한 직원들의 깜짝 이벤트.. 감동주의(?), 265506,2020. 7. 24, 5242, 62,476,https://www.youtube.com/watch?v=c4BbrVVPLIw,,,
984,핫도그TV, 101,악플로 힘들어하는 여(사)친을 위한 기동재열의 감동 이벤트! (100만 기념 여행), 935056,2020. 7. 22, 18120, 218,2833,https://www.youtube.com/watch?v=m7u5kqs8vpE,,,
985,핫도그TV, 101,우리회사에 새로운 복지(?)가 생겼습니다., 484806,2020. 7. 21, 7272, 141,780,https://www.youtube.com/watch?v=wnBW83_DAwc,,,
986,핫도그TV, 101,100만 기념 생방송 중 재열 기동이 싸워서 핫도그티비 갈라질 뻔한 썰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, 372072,2020. 7. 20, 8970, 94,1288,https://www.youtube.com/watch?v=cho4bCQJdz8,,,
987,핫도그TV, 101,여사친한테 사랑 노래 불러주기 ㅋㅋㅋ 과연 반응은?? ㅋㅋㅋㅋㅋ, 408479,2020. 7. 17, 6228, 104,786,https://www.youtube.com/watch?v=5q-E7pw8wdc,,,
988,핫도그TV, 101,재열의 속마음을 파헤쳐본다!! 기동이 준비한 피튀기는 Yes Or No!!!, 324854,2020. 7. 16, 5989, 108,617,https://www.youtube.com/watch?v=GM6CmVp48-E,,,
989,핫도그TV, 101,동거남들 잘 때 코 앞에서 몰래 야식 먹기!!ㅋㅋㅋㅋㅋ과연 들킬것인가ㅋㅋㅋㅋ역대급 꿀잼!!, 449508,2020. 7. 15, 7785, 123,966,https://www.youtube.com/watch?v=IebTZ6EVyEg,,,
990,핫도그TV, 101,오늘만큼은 솔직해야만 한다 ㄹㅇ빠꾸없는 Yes or No, 515503,2020. 7. 14, 9711, 263,1603,https://www.youtube.com/watch?v=XA_PZMkqwII,,,
991,핫도그TV, 101,핫도그 하우스의 흔한 주말 저녁, 644230,2020. 7. 13, 9009, 155,1393,https://www.youtube.com/watch?v=LPS8laxTqr0,,,
992,핫도그TV, 101,강남 한복판에 정장입고 더블 데이트하기, 738619,2020. 7. 10, 9381, 507,1170,https://www.youtube.com/watch?v=p3kAHab7A38,무공돈까스,,
993,핫도그TV, 101,역대급 꿀잼 몰카ㅋㅋㅋ 혼자 있는 집에 갑자기 TV가 켜진다면?ㅋㅋㅋ (feat.마네킹 핏자국), 617510,2020. 7. 8, 11245, 213,1258,https://www.youtube.com/watch?v=vNOwLWfZglo,,,
994,핫도그TV, 101,출근까지 남은 시간 30분! 동거하는 남녀가 아침에 회사에 지각했을 때 벌어지는 일!!, 832335,2020. 7. 6, 9879, 181,748,https://www.youtube.com/watch?v=aDmjoIjUOjg,,,
1075,효기심, 98.5,진심으로 미안합니다. 그리고 감사했습니다., 659270,실시간 스트리밍 시작일: 2020. 7. 21, 13922, 815,9133,https://www.youtube.com/watch?v=n-Bhaj5_i_I,,,
1076,효기심, 98.5,독일사람들이 선동당한 진짜 이유 (13분 순삭ver.) #효기심140, 459016,최초 공개: 2020. 7. 16, 10661, 309,2157,https://www.youtube.com/watch?v=cq_Q6V9tLzM,,,
1077,효기심, 98.5,재산이 6경???? (꼭 끝까지 보세요) #효기심139, 323384,2020. 7. 15, 8952, 230,1064,https://www.youtube.com/watch?v=wXZ7A6LBR5g,,,
1078,효기심, 98.5,유대인들이 돈이 많아진 진짜 이유 (15분 순삭ver) #효기심138, 278664,2020. 7. 14, 7055, 147,481,https://www.youtube.com/watch?v=p0lfEwcci5Q,,,
1079,효기심, 98.5,2000년동안 유대인들이 미움받은 진짜 이유 (17분 순삭ver.) #효기심137, 233476,최초 공개: 2020. 7. 13, 6570, 156,762,https://www.youtube.com/watch?v=BHIiDxP9vs4,,,
1080,효기심, 98.5,저곳의 정체가 뭘까??? (7분 순삭 ver) #효기심136, 181908,최초 공개: 2020. 7. 9, 4656, 101,396,https://www.youtube.com/watch?v=RfNQBI3CY-c,,,
1081,효기심, 98.5,이세상에 없던 국가가 탄생했다!? (10분 순삭ver.) #효기심135, 170168,최초 공개: 2020. 7. 8, 4340, 112,280,https://www.youtube.com/watch?v=UHilsmQ-FrE,,,
1082,효기심, 98.5,오스만제국이 망한 진짜 이유 (11분 순삭 ver.) (feat. 완장질) #효기심134, 140957,최초 공개: 2020. 7. 7, 3943, 105,303,https://www.youtube.com/watch?v=nm7nn_J1TjU,,,
1083,효기심, 98.5,과거 오스만제국이 잘나갔던 진짜 이유 (11분 순삭 ver.) #효기심133, 184845,최초 공개: 2020. 7. 6, 4699, 107,296,https://www.youtube.com/watch?v=CR3fvs1dCB8,,,
1084,효기심, 98.5,터키군대는 '기원전 209년???' (13분 순삭ver.) #효기심132, 112821,최초 공개: 2020. 7. 5, 3629, 79,392,https://www.youtube.com/watch?v=LbTRdusbUYY,,,
1085,효기심, 98.5,위안부에 대한 조금 다른 이야기 #효기심131, 186099,최초 공개: 2020. 6. 17, 6566, 593,1403,https://www.youtube.com/watch?v=yMiHmG9ySig,,,
1086,효기심, 98.5,무려 177년 동안 전쟁을 일으킨 진짜 이유 (9분 순삭ver) #효기심130, 192266,최초 공개: 2020. 6. 4, 4927, 103,338,https://www.youtube.com/watch?v=jvS2WMJV3BU,,,
1087,효기심, 98.5,이슬람이 퍼진 진짜 이유 (11분 순삭ver.) #효기심129, 372022,2020. 6. 2, 8205, 267,758,https://www.youtube.com/watch?v=ztbn1IzIcaw,,,
1088,효기심, 98.5,전 세계에 기독교가 퍼진 진짜 이유 (8분 순삭ver.) #효기심128, 438353,최초 공개: 2020. 5. 31, 12137, 540,1707,https://www.youtube.com/watch?v=NwruW__oReI,,,
1089,효기심, 98.5,오늘 제 정체를 고백하겠습니다 #효기심127, 254509,최초 공개: 2020. 5. 29, 10184, 408,3557,https://www.youtube.com/watch?v=zuEnjxJiMgA,,,
1090,효기심, 98.5,몽골제국을 '최초로' 이긴 민족? (11분 순삭ver.) #효기심126, 432377,최초 공개: 2020. 5. 25, 8719, 293,574,https://www.youtube.com/watch?v=z61eyWMYhyU,,,
1091,효기심, 98.5,협상 안하고 버티다가 생포된 프랑스왕 (12분 순삭ver.) #효기심125, 184246,최초 공개: 2020. 5. 21, 4985, 93,415,https://www.youtube.com/watch?v=0LRNTMSf1kM,,,
1092,효기심, 98.5,6차 10자군에 실제 있었던 오더 (13분 순삭ver.) #효기심124, 253524,최초 공개: 2020. 5. 16, 5802, 164,624,https://www.youtube.com/watch?v=dFdudvxU9ig,,,
1093,효기심, 98.5,중세에 있었던 고위험성 주식투자 (8분 순삭ver.) #효기심123, 218162,최초 공개: 2020. 5. 13, 5432, 128,425,https://www.youtube.com/watch?v=sEctpkbDteI,,,
1094,효기심, 98.5,3차 10자군이 망한 진짜 이유 (14분 순삭ver.) #효기심122, 286379,최초 공개: 2020. 5. 9, 6801, 155,482,https://www.youtube.com/watch?v=RZZ5Ahpu_J8,,,
1095,꽈뚜룹 Quaddurup, 102,가짜사나이 후기. 진심으로 감사합니다, 211534,2020. 8. 6, 7782, 83,1197,https://www.youtube.com/watch?v=zfU8Y-IWSMg,꽈뚜룹 ,가짜사나이 ,피지컬갤러리
1096,꽈뚜룹 Quaddurup, 102,미필이 배우는 군대리아 먹방, 578491,2020. 8. 5, 8036, 145,1617,https://www.youtube.com/watch?v=0k-U8hl3waI,꽈뚜룹 ,군대 ,군대리아
1097,꽈뚜룹 Quaddurup, 102,과로사 랑 제주도 브이로그, 249874,2020. 8. 4, 7020, 63,1370,https://www.youtube.com/watch?v=lPJWD4_zUn8,꽈뚜룹 ,과로사 ,제주도
1098,꽈뚜룹 Quaddurup, 102,이영지  방탕한 삶 대공개, 424930,2020. 8. 3, 13013, 121,2019,https://www.youtube.com/watch?v=lRutLHRa2os,꽈뚜룹 ,이영지 ,인터뷰
1099,꽈뚜룹 Quaddurup, 102,가짜사나이 1기 종료.., 524154,2020. 8. 2, 8227, 135,1533,https://www.youtube.com/watch?v=woP6GW1gRZY,꽈뚜룹 ,피지컬갤러리 ,가짜사나이
1100,꽈뚜룹 Quaddurup, 102,탈모있는 형 잘때 머리 잘라보기 ㅋㅋㅋㅋ, 173835,2020. 8. 1, 4613, 76,1449,https://www.youtube.com/watch?v=7Kmu-X1R6Ro,꽈뚜룹 ,탈모 ,모발이식
1101,꽈뚜룹 Quaddurup, 102,Zzz..., 545370,2020. 7. 31, 10665, 105,1850,https://www.youtube.com/watch?v=CFmnPDGIdu4,꽈뚜룹 ,가짜사나이 ,피지컬갤러리
1102,꽈뚜룹 Quaddurup, 102,뉴이스트 JR  아이돌은 대체 쉴때 뭘할까?, 112103,2020. 7. 30, 5981, 32,1864,https://www.youtube.com/watch?v=1R3olh8__zQ,꽈뚜룹 ,뉴이스트 ,JR
1103,꽈뚜룹 Quaddurup, 102,야전삽 교관님을 모셨습니다.., 1271173,2020. 7. 29, 21033, 260,3594,https://www.youtube.com/watch?v=mbd-N0eWlaw,꽈뚜룹 ,야전삽 ,가짜사나이
1104,꽈뚜룹 Quaddurup, 102,언제가 가장 힘든가요? [가짜사나이 5화리뷰], 442164,2020. 7. 27, 9461, 75,1794,https://www.youtube.com/watch?v=HvvPbMJC8A4,꽈뚜룹 ,피지컬갤러리 ,가짜사나이
