,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
3447,2COLOR투컬러, 27.5,나비보벳따우🎵【K.K 와 2COLOR의 방구석 콘서트】- Animal Crossing OST 동물의숲BGM, 22575,2020. 4. 3, 1388, 6,110,https://www.youtube.com/watch?v=49iZCu4c5pI,Kksong,,
3448,2COLOR투컬러, 27.5,"2COLOR - 'WANNABE ITZY' 악기커버 - 원하는대로 들리는대로 ""워너비 있지"" 연주하기", 578614,2020. 3. 27, 65504, 228,1187,https://www.youtube.com/watch?v=mgjZRdkcfM8,kpopviolin ,flutecover ,투컬러
3449,2COLOR투컬러, 27.5,End of Time - K-391 Alan Walker & Ahrix (Cover by 2COLOR) [Lyrics], 32095,2020. 3. 13, 1714, 13,178,https://www.youtube.com/watch?v=uCxIkjgsu90,endoftime ,Nova,
3450,2COLOR투컬러, 27.5,《※고난이도》Fiesta _ IZ*ONE 연주해보면?! 오직 나를 위한 축제 (feat. 현실도피) 2COLOR violin&flute COVER, 32123,2020. 3. 6, 2669, 7,135,https://www.youtube.com/watch?v=DA6JsRFkE_Y,방구석축제 ,피에스타 ,kpopcover
3451,2COLOR투컬러, 27.5,"""ON"" (BTS) 2COLOR (Flute & Violin) COVER  클래식버전  플룻 바이올린 연주로 듣기 ♡.", 409172,2020. 2. 27, 49985, 213,1260,https://www.youtube.com/watch?v=--izQQwZIYs,방탄소년단신곡 ,연주로듣는케이팝 ,MapoftheSoul
3452,Napkins Music, 27.4,2020 Summer vacation - Napkins (#FromMeToYou), 2402,2020. 8. 5, 396, 6,68,https://www.youtube.com/watch?v=tm0wik3BWX4,,,
3453,Napkins Music, 27.4,dua lipa - break my heart / mask cover, 12915,2020. 7. 24, 1425, 29,158,https://www.youtube.com/watch?v=mqbOYkXYCUA,dualipa ,BreakMyHeart ,mask
3454,Napkins Music, 27.4,Basement Party / REMIX with Budweiser, 6369,2020. 7. 18, 682, 6,89,https://www.youtube.com/watch?v=HIcQ3yqpikA,즐겁게넘겨 ,버드와이저 ,KingOfBeers
3455,Napkins Music, 27.4,포트리스 배틀로얄 송 / with VERY DANGEROUS TOY, 5605,2020. 7. 15, 607, 12,94,https://www.youtube.com/watch?v=bqAiNYVl7Zs,,,
3456,Napkins Music, 27.4,Napkins - LMAO (Lyric Video), 63381,2020. 6. 26, 1934, 138,290,https://www.youtube.com/watch?v=Cp0lfZ7JA5g,napkins ,lmao ,napkinsmusic
3457,Napkins Music, 27.4,dua lipa - don't start now (cover), 138628,2020. 6. 19, 13124, 151,512,https://www.youtube.com/watch?v=5dRQE6hXTZo,dualipa ,dontstartnow ,cover
3458,Napkins Music, 27.4,doja cat - say so (balloon cover), 1705561,2020. 5. 29, 203811, 1987,4459,https://www.youtube.com/watch?v=BUosSx-Xo3k,DojaCat ,SaySo ,balloon
3459,Napkins Music, 27.4,Coffin Dance is Hot in Hogwarts right now, 1003793,2020. 5. 22, 25148, 1270,1078,https://www.youtube.com/watch?v=VzDxjVIX3s4,coffin ,dance ,harrypotter
3460,Napkins Music, 27.4,Coffin Dance - Thanos cover (Astronomia), 330690,2020. 5. 15, 9057, 418,535,https://www.youtube.com/watch?v=APBpioa5OZ4,coffin ,CoffinDance ,meme
3461,Napkins Music, 27.4,Drake's TOOSIE SLIDE is Hot in Hogwarts right now, 742347,2020. 5. 1, 12383, 766,377,https://www.youtube.com/watch?v=fY8YztnqjTU,drake ,toosieslide ,harrypotter
3462,Napkins Music, 27.4,Comment song #03 / one comment is enough, 7009,2020. 4. 24, 624, 11,167,https://www.youtube.com/watch?v=MzyXmyl-F1s,commentsong ,napkins ,napkinsmusic
3463,Napkins Music, 27.4,I'm so sorry, 6062,2020. 4. 17, 517, 12,60,https://www.youtube.com/watch?v=zq16ACjzSuk,,,
3464,Napkins Music, 27.4,blinding lights - the weeknd / cover with DOOR, 32631,2020. 4. 10, 3314, 21,186,https://www.youtube.com/watch?v=7f6SHcxLvMk,blindinglights ,TheWeeknd ,cover
3465,Napkins Music, 27.4,comment song #02 / one comment is enough, 6786,2020. 4. 3, 555, 8,177,https://www.youtube.com/watch?v=U-H7AkHCcAA,CommentSong ,napkinsmusic,
3466,Napkins Music, 27.4,Dua Lipa - don't start now REMIX / 1song in 5genres COVER, 57789,2020. 3. 20, 2531, 61,126,https://www.youtube.com/watch?v=DgXbtFIgkZ4,DuaLipa ,DontStartNow ,remix
3467,Napkins Music, 27.4,making The Box with The Box / Roddy Ricch, 20243,2020. 3. 13, 1618, 17,49,https://www.youtube.com/watch?v=uBcFdmL5UjI,TheBox ,RoddyRicch ,cover
3468,Napkins Music, 27.4,Justin Bieber - Intentions / guitar cover, 12094,2020. 2. 28, 640, 9,42,https://www.youtube.com/watch?v=IfnUd3BfQkk,JustinBieber ,Intentions ,guitar
3469,Napkins Music, 27.4,Justin Bieber - Yummy / by Dobby, 659780,2020. 2. 21, 8634, 492,318,https://www.youtube.com/watch?v=_nOFmZwkk6c,JustinBieber ,yummy ,dobby
3470,Napkins Music, 27.4,Dance Monkey is Hot in Hogwarts right now, 7011008,2020. 2. 14, 132722, 5267,3651,https://www.youtube.com/watch?v=uBCFh5vmzQ8,HarryPotter ,DanceMonkey ,Hogwarts
3471,Napkins Music, 27.4,billie eilish - xanny / cure cover, 23262,2020. 2. 9, 1414, 29,103,https://www.youtube.com/watch?v=4jQ0zpT0QBw,billieeilish ,xanny ,cure
3472,OfficialSe7en, 26.9,SE7EN - WHEN I CAN'T SING (내가 노래를 못해도) M/V, 6480220,2012. 1. 31, 64724, 813,7282,https://www.youtube.com/watch?v=dQwEM6W9kUI,,,
3473,OfficialSe7en, 26.9,SE7EN - SOMEBODY ELSE M/V, 4712992,2012. 2. 7, 50011, 589,3212,https://www.youtube.com/watch?v=uwoGlre-bk0,,,
3474,OfficialSe7en, 26.9,SE7EN - THANK U (고마워) M/V, 808056,2013. 3. 19, 20455, 133,2318,https://www.youtube.com/watch?v=lY-3Qlvnl2g,,,
3475,OfficialSe7en, 26.9,JYP for SE7EN - 내가 노래를 못해도 (When I Can't Sing)_Spot, 758278,2012. 1. 27, 11146, 48,1771,https://www.youtube.com/watch?v=DpDLtqVjcJw,,,
3476,OfficialSe7en, 26.9,SE7EN - BETTER TOGETHER (CLEAN) M/V, 599841,2010. 8. 26, 5046, 63,314,https://www.youtube.com/watch?v=C0Fcf4MRJxA,,,
3477,OfficialSe7en, 26.9,SE7EN - COME BACK TO ME Part.2 (와줘2) M/V, 595160,2008. 8. 20, 3491, 44,268,https://www.youtube.com/watch?v=cQYcZFa3JeY,,,
3478,OfficialSe7en, 26.9,SE7EN(세븐)- ‘괜찮아(I’M GOOD)’ MAKING FILM & INTERVIEW, 16009,2016. 7. 8, 747, 4,53,https://www.youtube.com/watch?v=0CJpryrYqPU,,,
3479,OfficialSe7en, 26.9,SE7EN(세븐)- ‘괜찮아(I’M GOOD)’ M/V, 259301,2016. 7. 7, 9916, 55,870,https://www.youtube.com/watch?v=g8FPcCrcWqs,,,
3480,OfficialSe7en, 26.9,SE7EN(세븐)- ‘괜찮아(I’M GOOD)’ M/V TEASER, 15623,2016. 7. 6, 1069, 4,98,https://www.youtube.com/watch?v=8bplSjk49kU,,,
3481,OfficialSe7en, 26.9,SE7EN - THANK U (고마워) M/V, 808056,2013. 3. 19, 20455, 133,2318,https://www.youtube.com/watch?v=lY-3Qlvnl2g,,,
3482,OfficialSe7en, 26.9,SE7EN - ありがとう M/V (Japanese Short Ver.), 46443,2013. 3. 19, 1147, 7,59,https://www.youtube.com/watch?v=2quC5ZCCYTw,,,
3483,Blue.D Official, 27.2,🌙한 여름 밤의 메들리🎵 (One Summer Night Medley) (Cover by. Blue.D), 104911,2020. 7. 10, 6342, 12,497,https://www.youtube.com/watch?v=IGzfOh-jsGc,BlueD ,한여름밤의메들리 ,커버
3484,Blue.D Official, 27.2,Maroon 5 - 'Memories' (Cover by. Blue.D), 643578,2020. 6. 19, 28272, 191,1340,https://www.youtube.com/watch?v=wLo3B9yF2tA,BlueD ,Mroon5 ,Memories
3485,Blue.D Official, 27.2,막간 (댄스) 메들리 (부제 : 이 노래도 안다고?) ('레트로 러브송 메들리' 촬영 현장 비하인드), 50165,2020. 6. 5, 3077, 7,278,https://www.youtube.com/watch?v=U1zCs78Ks5k,BlueD ,BLUE_RING ,BehinD
3486,Blue.D Official, 27.2,❤️레트로 러브송 메들리🎵│❤️Retro Love Song Medley🎵 (Cover by. Blue.D), 209356,2020. 6. 3, 13020, 40,789,https://www.youtube.com/watch?v=5ySsrWuKRf4,BlueD ,Retro_Love_Song_Medley ,Cover
3487,Blue.D Official, 27.2,Beyonce - 'Halo' (Cover by. Blue.D), 256351,2020. 5. 20, 22680, 93,1289,https://www.youtube.com/watch?v=-WZRDkFZ_-4,BlueD ,Beyonce ,Halo
3488,Blue.D Official, 27.2,Troye Sivan - 'Take Yourself Home' (Cover by. Blue.D), 114783,2020. 4. 29, 10106, 27,516,https://www.youtube.com/watch?v=eVOJlJYqv4w,BlueD ,Troye_Sivan ,Take_Yourself_Home
3489,Blue.D Official, 27.2,YG BALLAD MEDLEY (Cover by. Blue.D), 519569,2020. 4. 8, 52575, 134,2414,https://www.youtube.com/watch?v=eEwmaLthdeQ,BlueD ,MEDLEY_COVER ,YG
3490,Blue.D Official, 27.2,TONES AND I - 'Dance Monkey' (Cover by. Blue.D), 739686,2020. 3. 16, 41065, 252,1403,https://www.youtube.com/watch?v=2VaPIYI5oo4,BlueD ,TONES_AND_I ,DanceMonkey
3491,Blue.D Official, 27.2,[LIVE] 사적인 블루 (Private Blue)_Ep.3, 18860,실시간 스트리밍 시작일: 2020. 2. 28, 1232, 1,47,https://www.youtube.com/watch?v=blK6Nq8yXWc,,,
3492,Blue.D Official, 27.2,YG MEDLEY // BIGBANG to BLACKPINK (Cover by. Blue.D), 665978,2020. 2. 19, 64150, 307,2488,https://www.youtube.com/watch?v=Y0lpt-k0LUs,BlueD ,MEDLEY_COVER ,YG
3493,Blue.D Official, 27.2,[BLUE ROOM] Lana Del Rey - 'Pawn Shop Blues' (Cover by. Blue.D), 45019,2020. 2. 14, 3177, 59,185,https://www.youtube.com/watch?v=XFMeVvrRKD0,BlueD ,Hobby ,BLUE_ROOM
3494,Blue.D Official, 27.2,[LIVE] 사적인 블루 (Private Blue)_Ep.2-1, 10904,실시간 스트리밍 시작일: 2020. 1. 31, 861, 4,28,https://www.youtube.com/watch?v=yj_0tuL7DB0,,,
3495,Blue.D Official, 27.2,[LIVE] 사적인 블루 (Private Blue)_EP.2-2, 6226,실시간 스트리밍 시작일: 2020. 1. 31, 521, 없음,26,https://www.youtube.com/watch?v=bX9len7OSuk,,,
3496,Blue.D Official, 27.2,[LIVE] 사적인 블루 (Private Blue)_Ep.1, 23151,실시간 스트리밍 시작일: 2020. 1. 17, 2029, 15,98,https://www.youtube.com/watch?v=RH1Qtw8deLQ,,,
3497,Blue.D Official, 27.2,TAEYEON (태연) - '그대라는 시 (All About You Hotel Del Luna OST)' (Cover by. Blue.D), 479928,2020. 1. 15, 28002, 132,881,https://www.youtube.com/watch?v=lyfy8KwOrV0,BlueD ,그대라는시 ,HotelDelLuna_OST
3498,Blue.D Official, 27.2,Michael Bublé - 'Winter Wonderland' (Cover by. Blue.D), 93967,2019. 12. 20, 12639, 27,555,https://www.youtube.com/watch?v=qNE_ORqiKEs,BlueD ,Winter_Wonderland ,Christmas
3499,Blue.D Official, 27.2,Blue.D - 'NOBODY (Acoustic Version with ampoff)', 307781,2019. 12. 13, 26217, 64,648,https://www.youtube.com/watch?v=1woqo-zj1lE,BlueD ,NOBODY ,AcousticVer
3500,Blue.D Official, 27.2,Hello Everyone It's Blue.D!!, 44278,실시간 스트리밍 시작일: 2019. 12. 11, 4009, 8,236,https://www.youtube.com/watch?v=ecGtCyIpAgU,,,
3501,Blue.D Official, 27.2,Blue.D - 'NOBODY (Feat. MINO of WINNER)' M/V MAKING FILM, 78057,2019. 12. 6, 7990, 13,340,https://www.youtube.com/watch?v=WVHuq6hSgEE,BlueD ,MINO ,WINNER
3502,Blue.D Official, 27.2,Blue.D - 'NOBODY' Special Film with MINO of WINNER TEASER, 108049,2019. 12. 3, 8998, 27,152,https://www.youtube.com/watch?v=53OcIOWh8hI,BlueD ,MINO ,NOBODY
3503,지라라, 26.1,최강의 동물은 'ㅇㅇ'이다., 6819,2020. 7. 29, 290, 7,174,https://www.youtube.com/watch?v=4pjbtQE0aa8,,,
3504,지라라, 26.1,몸치인 내가 거절할수없었던 이유...😭, 12178,2020. 7. 25, 344, 3,72,https://www.youtube.com/watch?v=2ppGYY2yMsM,,,
3505,지라라, 26.1,자기전에 듣기좋은 IU노래 2곡💕 cover., 9009,2020. 7. 16, 328, 6,130,https://www.youtube.com/watch?v=b3uv6SCUFiE,,,
3506,지라라, 26.1,오로나민C에 전화해봤습니다., 27096,2020. 7. 9, 575, 12,160,https://www.youtube.com/watch?v=shEu7hmQhqA,,,
3507,지라라, 26.1,괴식아님😯김치우유콜라라면! 의외로 맛있다?(세상에 이런 요리), 8301,2020. 7. 5, 293, 5,147,https://www.youtube.com/watch?v=C_sqUTKaZi0,,,
3508,지라라, 26.1,신청곡..못불러도 열심히 불러봤어용😥(어떻게 생각해 추억은 아름다운 기억), 12085,2020. 6. 27, 389, 6,124,https://www.youtube.com/watch?v=pamv_WA7G2o,,,
3509,지라라, 26.1,졸업사진이 굴욕사진이 돼버렸다..😥😥😥(모바일게임 / 라그나로크오리진), 7617,2020. 6. 25, 215, 4,70,https://www.youtube.com/watch?v=lHQKshxgyio,라그나로크오리진 ,모바일게임추천,
3510,지라라, 26.1,누가 집사인가😺❓ (지라라), 10963,2020. 6. 20, 333, 3,82,https://www.youtube.com/watch?v=oJ7z_8nSM14,,,
3511,지라라, 26.1,울부짖었다...😭😭😭(콜라맛컵라면 리뷰 /asmr), 10777,2020. 6. 17, 297, 7,123,https://www.youtube.com/watch?v=FDOv5kk3_JA,,,
3512,지라라, 26.1,왜 이런걸 물어봐요!!🙈지라라의 선택은..?(밸런스게임), 16571,2020. 6. 13, 435, 9,126,https://www.youtube.com/watch?v=fjscHAJ2q0c,,,
3513,지라라, 26.1,내맘대로 엔딩을 바꿀수있는 퍼즐게임 (PILGRIMS), 3640,2020. 6. 9, 141, 2,56,https://www.youtube.com/watch?v=ZzQRtB7MfBM,,,
3514,지라라, 26.1,사기 좀 그만 치세요 지라라!!!😲😲😲(selfie 2 waifu), 69911,2020. 6. 6, 866, 14,131,https://www.youtube.com/watch?v=GUPwTcKSPJ0,,,
3515,지라라, 26.1,작게 말하면 다 ASMR인줄아는 사람 (게임asmr), 8515,2020. 6. 2, 238, 3,118,https://www.youtube.com/watch?v=4YqNBlDDGlY,,,
3516,지라라, 26.1,불러버렸다..😣!! 아로하&에잇 (Cover song), 24877,2020. 5. 30, 685, 10,175,https://www.youtube.com/watch?v=tbs9KvXivRA,,,
3517,지라라, 26.1,희노애락이 담긴 수박스테이크🍉 (수테이크 / 괴식), 15065,2020. 5. 28, 409, 7,148,https://www.youtube.com/watch?v=1N-a4wiLiNo,,,
3518,지라라, 26.1,1만명이 들은😮 그녀의 '멜로망스 - YOU' (cover song), 51176,2020. 5. 25, 1199, 11,246,https://www.youtube.com/watch?v=v-BsMUXb5jo,,,
3519,지라라, 26.1,레전드 카톡 실수..🙀이것보다 최악인게 있다??(멘붕월드컵), 13509,2020. 5. 23, 419, 3,107,https://www.youtube.com/watch?v=4iREI1vEcos,,,
3520,지라라, 26.1,듣다가 주무셔도 좋습니다^^7 (게임ASMR), 28524,2020. 5. 20, 559, 9,214,https://www.youtube.com/watch?v=4QF-ysUxdHI,,,
3521,지라라, 26.1,방구석에서 듣기좋은 10cm노래4곡💕 cover. 랜서트, 52939,2020. 5. 17, 1212, 12,250,https://www.youtube.com/watch?v=Jt_6jP1Om9w,,,
3522,지라라, 26.1,갑툭튀 없이 무서운 게임 (인형가게), 4803,2020. 5. 14, 186, 2,65,https://www.youtube.com/watch?v=v_DjlH5y-L4,,,
3523,Swings, 25.7,[수요사운즈] Bourne Running - Prod. by Swings, 36577,2020. 2. 5, 408, 43,195,https://www.youtube.com/watch?v=ER0YgjmI8a0,,,
3524,Swings, 25.7,스스로 유출(?)하는 스윙스 (Swings) - 카메라 프리스타일 (Prod. By Swings) [Upgrade 4], 140816,2020. 1. 27, 3048, 35,991,https://www.youtube.com/watch?v=zwtKbIwwXho,,,
3525,Swings, 25.7,IMJMWDP CEO 자리 내려놓게 되었습니다., 512677,2020. 1. 26, 10735, 460,2598,https://www.youtube.com/watch?v=8yAyznb6s_E,,,
3526,Swings, 25.7,[수요일 사운즈] Make You Smile - Prod. by Swings, 23567,2020. 1. 23, 445, 12,146,https://www.youtube.com/watch?v=OvwtBqV2rlo,swings ,beatmaking ,prodbyswings
3527,Swings, 25.7,[VLOG] 영감을 주는 위대한 사람들...! (ENG SUB), 28634,2020. 1. 18, 700, 29,174,https://www.youtube.com/watch?v=y1dt6WkQzQM,Swings ,Upgrade4 ,Inspiration
3528,Swings, 25.7,모든 것은 연결되어 있다: 비트메이킹과 인생 [스윙스 instagram live], 18071,2020. 1. 15, 364, 14,104,https://www.youtube.com/watch?v=XHm09g-u3Oc,swings ,Life ,Upgrade4
3529,Swings, 25.7,[수요일 사운즈] UFO Takes Off - Prod. by Swings, 13863,2020. 1. 15, 198, 8,49,https://www.youtube.com/watch?v=LR1r0MlA7NM,,,
3530,Swings, 25.7,Moisty Clouds - Prod. by Swings, 22070,2020. 1. 12, 452, 11,167,https://www.youtube.com/watch?v=_3Zwk-2ij4o,,,
3531,Swings, 25.7,Dark Pond - Prod. by Swings, 25439,2020. 1. 12, 424, 12,190,https://www.youtube.com/watch?v=a08Nrs252rU,,,
3532,Swings, 25.7,"스윙스 인터뷰! l ""멋있게 운동하는 걸 좋아해요"" 스윙스의 운동철학 짐티피의 운동 철학에 대해", 85706,2020. 1. 11, 1094, 57,320,https://www.youtube.com/watch?v=ZXK-vy7U-IM,짐티피 ,스윙스 ,운동철학문화
3533,Swings, 25.7,2019 IMJMWDP 컴필앨범 작업기 (송캠프 pt.3)(ENG SUB), 83265,2020. 1. 6, 1133, 29,290,https://www.youtube.com/watch?v=HyO43UG4U-Q,IMJMWDP ,producerswings,
3534,Swings, 25.7,2019 IMJMWDP 컴필앨범 작업기 (송캠프 pt. 2) [단독공개] (ENG SUB), 165349,2019. 12. 29, 2080, 56,685,https://www.youtube.com/watch?v=OfseCwjtu9s,IMJMWDP ,Swings ,thealbumCumpilation
3535,Swings, 25.7,2019 IMJMWDP 컴필앨범 작업기 (송캠프 pt.1) [단독공개] (ENG SUB), 185750,2019. 12. 22, 2655, 142,794,https://www.youtube.com/watch?v=AKXoTGCtlRg,IMJMWDP ,올해는우리꺼 ,내년도우리꺼
3536,Swings, 25.7,스윙스가 영어 수능 시험을 봤더니?! (ENG SUB), 166550,2019. 12. 15, 2704, 109,766,https://www.youtube.com/watch?v=efPjOnIMcHQ,수능영어 ,수험생 ,스윙스
3537,Swings, 25.7,스윙스 유튜브 구독자를 위한 기리보이와 비트메이킹 Q&A! (ENG SUB), 135525,2019. 12. 7, 3687, 42,369,https://www.youtube.com/watch?v=lxIObJs46fg,기리보이 ,비트메이킹 ,스윙스
3538,Swings, 25.7,[VLOG] 스윙스 퍼플언니와 낙원상가 갔다 옴! feat.돈까 (ENG SUB), 216077,2019. 12. 1, 2314, 78,258,https://www.youtube.com/watch?v=DqJcAHZ81HM,vlog ,퍼플언니 ,내년도우리꺼
3539,Swings, 25.7,스윙스 기리보이에게 비트 메이킹 한 수 배우러! pt.1 (ENG SUB), 414339,2019. 11. 23, 6447, 222,682,https://www.youtube.com/watch?v=_9Bj2uWULiA,기리보이 ,스윙스 ,비트메이킹
3540,Swings, 25.7,[VLOG]스윙스 비트메이킹 Upgrade4를 향해! - Journaling Beat Making (ENG SUB), 48894,2019. 11. 12, 778, 81,257,https://www.youtube.com/watch?v=SHUPT3tSig8,비트메이킹 ,스윙스 ,Upgrade4
3541,Swings, 25.7,[VLOG] 스윙스 비트메이킹 도전! - Journaling Beat Making (ENG SUB), 97199,2019. 11. 5, 1455, 131,320,https://www.youtube.com/watch?v=a8zaHNkaHuk,비트메이킹 ,스윙스 ,Upgrade4
3542,Swings, 25.7,스윙스가 돈 벌게 해준 돈 관리법 5가지 (ENG SUB), 96247,2019. 10. 29, 3344, 138,372,https://www.youtube.com/watch?v=NGq2CNaBNVo,Realtalk ,가난에서벗어나기 ,부자되는방법
3543,카페인기타, 26,Downtown Baby 다운타운 베이비 - BLOO 블루 「Guitar Cover」 기타 커버 코드 타브 악보, 17567,2020. 6. 30, 344, 4,101,https://www.youtube.com/watch?v=AX27SAqv5k0,,,
3544,카페인기타, 26,Best Part (feat. H.E.R.) - Daniel Caesar 「Guitar Cover」 기타 커버 코드 타브 악보, 24101,2020. 6. 26, 1073, 없음,94,https://www.youtube.com/watch?v=Rg789QDtttQ,,,
3545,카페인기타, 26,You've Got a Friend in Me - Randy Newman (토이스토리Toy Story OST)「Guitar Cover」 기타 커버 코드 타브 악보, 19707,2020. 6. 23, 802, 1,68,https://www.youtube.com/watch?v=DL-MfPLnzeM,,,
3546,카페인기타, 26,마음대로 Control Me - 콜드 Colde (Guitar Cover) 기타 커버 연주 타브악보, 8396,2020. 6. 19, 356, 없음,49,https://www.youtube.com/watch?v=hywL5zgjF6E,,,
3547,카페인기타, 26,가끔 미치도록 네가 안고 싶어질 때가 있어 - 가을방학 Autumn Vacation 「Guitar Cover」 기타 커버 코드 타브 악보, 12295,2020. 6. 16, 423, 1,49,https://www.youtube.com/watch?v=IIym5Zxp7RU,,,
3548,카페인기타, 26,기다린 만큼 더 Till the End of Time - 검정치마 The Black Skirt 「Guitar Cover」 기타 커버 코드 타브 악보, 10980,2020. 6. 12, 307, 없음,46,https://www.youtube.com/watch?v=lVd06i-r7Lk,,,
3549,카페인기타, 26,나랑 아니면 Who Do You Love - 검정치마 The Black Skirts 「Guitar Cover」 기타 커버 코드 타브 악보, 11886,2020. 6. 9, 328, 1,69,https://www.youtube.com/watch?v=9VqDJqRwSC4,,,
3550,카페인기타, 26,Talk - Khalid 칼리드 「Guitar Cover」 기타 커버 코드 타브 악보, 15866,2020. 6. 5, 573, 4,83,https://www.youtube.com/watch?v=d0PAp39DEIk,,,
3551,카페인기타, 26,커피 한 잔 할래요 Coffee With Me - 폴킴 Paul Kim 「Guitar Cover」 기타 커버 코드 타브 악보, 13876,2020. 6. 2, 337, 없음,99,https://www.youtube.com/watch?v=AvHqEmT_uIQ,,,
3552,카페인기타, 26,Zombie 좀비 - DAY6 데이식스 「Guitar Cover」 기타 커버 코드 타브 악보, 28737,2020. 5. 29, 1458, 3,104,https://www.youtube.com/watch?v=PpEY73eNvXo,,,
3553,카페인기타, 26,사랑하게 될 줄 알았어 I Knew I Love - 전미도 JEON MI DO 「Guitar Cover」 기타 커버 코드 타브 악보, 19195,2020. 5. 26, 432, 5,56,https://www.youtube.com/watch?v=lvckLVaL4pE,,,
3554,카페인기타, 26,품 Hug - 볼빨간 사춘기 BOL4 「Guitar Cover」 기타 커버 코드 타브 악보, 12999,2020. 5. 22, 322, 2,60,https://www.youtube.com/watch?v=jE9WD1alM7U,,,
3555,카페인기타, 26,좋은 사람 있으면 소개시켜줘 Introduce me a Good Person - 조이 JOY 「Guitar Cover」 기타 커버 코드 타브 악보, 24573,2020. 5. 19, 704, 2,77,https://www.youtube.com/watch?v=REpFYuiyiBc,,,
3556,카페인기타, 26,나비와 고양이 Leo (feat. 백현(BAEKHYUN)) - 볼빨간 사춘기 BOL4 「Guitar Cover」 기타 커버 코드 타브 악보, 16409,2020. 5. 15, 548, 5,77,https://www.youtube.com/watch?v=a3XElETpAl4,,,
3557,카페인기타, 26,에잇 Eight (Prod.&Feat. SUGA of BTS) - 아이유 IU 「Guitar Cover」 기타 커버 코드 타브 악보, 172682,2020. 5. 12, 10763, 26,252,https://www.youtube.com/watch?v=OMufki6y3Cg,,,
3558,카페인기타, 26,겨울을 걷는다 - 윤딴딴 Yun DDanDDan 「Guitar Cover」 기타 커버 코드 타브 악보, 22539,2020. 5. 8, 440, 1,88,https://www.youtube.com/watch?v=pE4Gj1XPPf4,,,
3559,카페인기타, 26,Happy - 태연 TAEYEON 「Guitar Cover」 기타 커버 코드 타브 악보, 18235,2020. 5. 5, 734, 3,81,https://www.youtube.com/watch?v=S1jNmHr2H3Y,,,
3560,카페인기타, 26,니가 보고싶은 밤 - 윤딴딴 Yun DDanDDan 「Guitar Cover」 기타 커버 코드 타브 악보, 23835,2020. 5. 1, 410, 4,87,https://www.youtube.com/watch?v=SCSUDlHTRFg,,,
3561,카페인기타, 26,우리 만남이 But I'll Miss You - 폴킴 Paul Kim 「Guitar Cover」 기타 커버 코드 타브 악보, 9530,2020. 4. 28, 244, 3,64,https://www.youtube.com/watch?v=cw4u7LRQYpM,,,
3562,카페인기타, 26,괜찮아도 괜찮아 Thats Okay - 디오 D.O 「Guitar Cover」 기타 커버 코드 타브 악보, 25374,2020. 4. 24, 1258, 4,128,https://www.youtube.com/watch?v=Lm4IjfNlFMQ,,,
